ticker,date,close,source,currency
GD,2012-10-22,85.3556,synthetic_interpolation,USD
GD,2012-11-21,87.1111,synthetic_interpolation,USD
GD,2012-12-22,88.8667,synthetic_interpolation,USD
GD,2013-01-22,90.6222,synthetic_interpolation,USD
GD,2013-02-22,92.3778,synthetic_interpolation,USD
GD,2013-03-24,94.1333,synthetic_interpolation,USD
GD,2013-04-24,95.8889,synthetic_interpolation,USD
GD,2013-05-25,97.6444,synthetic_interpolation,USD
GD,2013-06-25,99.4000,synthetic_interpolation,USD
GD,2013-07-25,101.1556,synthetic_interpolation,USD
GD,2013-08-25,102.9111,synthetic_interpolation,USD
GD,2013-09-25,104.6667,synthetic_interpolation,USD
GD,2013-10-25,106.4222,synthetic_interpolation,USD
GD,2013-11-25,108.1778,synthetic_interpolation,USD
GD,2013-12-26,109.9333,synthetic_interpolation,USD
GD,2014-01-26,111.6889,synthetic_interpolation,USD
GD,2014-02-25,113.4444,synthetic_interpolation,USD
GD,2014-03-28,115.2000,synthetic_interpolation,USD
GD,2014-04-28,116.9556,synthetic_interpolation,USD
GD,2014-05-28,118.7111,synthetic_interpolation,USD
GD,2014-06-28,120.4667,synthetic_interpolation,USD
GD,2014-07-29,122.2222,synthetic_interpolation,USD
GD,2014-08-29,123.9778,synthetic_interpolation,USD
GD,2014-09-28,125.7333,synthetic_interpolation,USD
GD,2014-10-29,127.4889,synthetic_interpolation,USD
GD,2014-11-29,129.2444,synthetic_interpolation,USD
GD,2015-01-29,131.6975,synthetic_interpolation,USD
GD,2015-02-28,132.3951,synthetic_interpolation,USD
GD,2015-03-30,133.0926,synthetic_interpolation,USD
GD,2015-04-29,133.7901,synthetic_interpolation,USD
GD,2015-05-29,134.4877,synthetic_interpolation,USD
GD,2015-06-28,135.1852,synthetic_interpolation,USD
GD,2015-07-28,135.8827,synthetic_interpolation,USD
GD,2015-08-27,136.5802,synthetic_interpolation,USD
GD,2015-09-26,137.2778,synthetic_interpolation,USD
GD,2015-10-26,137.9753,synthetic_interpolation,USD
GD,2015-11-25,138.6728,synthetic_interpolation,USD
GD,2015-12-25,139.3704,synthetic_interpolation,USD
GD,2016-01-24,140.0679,synthetic_interpolation,USD
GD,2016-02-23,140.7654,synthetic_interpolation,USD
GD,2016-03-24,141.4630,synthetic_interpolation,USD
GD,2016-04-23,142.1605,synthetic_interpolation,USD
GD,2016-05-24,142.8580,synthetic_interpolation,USD
GD,2016-06-23,143.5556,synthetic_interpolation,USD
GD,2016-07-23,144.2531,synthetic_interpolation,USD
GD,2016-08-22,144.9506,synthetic_interpolation,USD
GD,2016-09-21,145.6481,synthetic_interpolation,USD
GD,2016-10-21,146.3457,synthetic_interpolation,USD
GD,2016-11-20,147.0432,synthetic_interpolation,USD
GD,2016-12-20,147.7407,synthetic_interpolation,USD
GD,2017-01-19,148.4383,synthetic_interpolation,USD
GD,2017-02-18,149.1358,synthetic_interpolation,USD
GD,2017-03-20,149.8333,synthetic_interpolation,USD
GD,2017-04-19,150.5309,synthetic_interpolation,USD
GD,2017-05-19,151.2284,synthetic_interpolation,USD
GD,2017-06-18,151.9259,synthetic_interpolation,USD
GD,2017-07-18,152.6235,synthetic_interpolation,USD
GD,2017-08-17,153.3210,synthetic_interpolation,USD
GD,2017-09-17,154.0185,synthetic_interpolation,USD
GD,2017-10-17,154.7160,synthetic_interpolation,USD
GD,2017-11-16,155.4136,synthetic_interpolation,USD
GD,2017-12-16,156.1111,synthetic_interpolation,USD
GD,2018-01-15,156.8086,synthetic_interpolation,USD
GD,2018-02-14,157.5062,synthetic_interpolation,USD
GD,2018-03-16,158.2037,synthetic_interpolation,USD
GD,2018-04-15,158.9012,synthetic_interpolation,USD
GD,2018-05-15,159.5988,synthetic_interpolation,USD
GD,2018-06-14,160.2963,synthetic_interpolation,USD
GD,2018-07-14,160.9938,synthetic_interpolation,USD
GD,2018-08-13,161.6914,synthetic_interpolation,USD
GD,2018-09-12,162.3889,synthetic_interpolation,USD
GD,2018-10-12,163.0864,synthetic_interpolation,USD
GD,2018-11-11,163.7840,synthetic_interpolation,USD
GD,2018-12-11,164.4815,synthetic_interpolation,USD
GD,2019-01-11,165.1790,synthetic_interpolation,USD
GD,2019-02-10,165.8765,synthetic_interpolation,USD
GD,2019-03-12,166.5741,synthetic_interpolation,USD
GD,2019-04-11,167.2716,synthetic_interpolation,USD
GD,2019-05-11,167.9691,synthetic_interpolation,USD
GD,2019-06-10,168.6667,synthetic_interpolation,USD
GD,2019-07-10,169.3642,synthetic_interpolation,USD
GD,2019-08-09,170.0617,synthetic_interpolation,USD
GD,2019-09-08,170.7593,synthetic_interpolation,USD
GD,2019-10-08,171.4568,synthetic_interpolation,USD
GD,2019-11-07,172.1543,synthetic_interpolation,USD
GD,2019-12-07,172.8519,synthetic_interpolation,USD
GD,2020-01-06,173.5494,synthetic_interpolation,USD
GD,2020-02-05,174.2469,synthetic_interpolation,USD
GD,2020-03-06,174.9444,synthetic_interpolation,USD
GD,2020-04-05,175.6420,synthetic_interpolation,USD
GD,2020-05-06,176.3395,synthetic_interpolation,USD
GD,2020-06-05,177.0370,synthetic_interpolation,USD
GD,2020-07-05,177.7346,synthetic_interpolation,USD
GD,2020-08-04,178.4321,synthetic_interpolation,USD
GD,2020-09-03,179.1296,synthetic_interpolation,USD
GD,2020-10-03,179.8272,synthetic_interpolation,USD
GD,2020-11-02,180.5247,synthetic_interpolation,USD
GD,2020-12-02,181.2222,synthetic_interpolation,USD
GD,2021-01-01,181.9198,synthetic_interpolation,USD
GD,2021-01-31,182.6173,synthetic_interpolation,USD
GD,2021-03-02,183.3148,synthetic_interpolation,USD
GD,2021-04-01,184.0123,synthetic_interpolation,USD
GD,2021-05-01,184.7099,synthetic_interpolation,USD
GD,2021-05-31,185.4074,synthetic_interpolation,USD
GD,2021-06-30,186.1049,synthetic_interpolation,USD
GD,2021-07-30,186.8025,synthetic_interpolation,USD
GD,2021-10-03,191.4600,synthetic_interpolation,USD
GD,2021-11-07,195.4200,synthetic_interpolation,USD
GD,2021-12-12,199.3800,synthetic_interpolation,USD
GD,2022-01-16,203.3400,synthetic_interpolation,USD
GD,2022-04-18,234.7143,synthetic_interpolation,USD
GD,2022-05-20,233.2286,synthetic_interpolation,USD
GD,2022-06-21,231.7429,synthetic_interpolation,USD
GD,2022-07-22,230.2571,synthetic_interpolation,USD
GD,2022-08-23,228.7714,synthetic_interpolation,USD
GD,2022-09-24,227.2857,synthetic_interpolation,USD
GD,2022-10-26,225.8000,synthetic_interpolation,USD
GD,2022-11-26,224.3143,synthetic_interpolation,USD
GD,2022-12-28,222.8286,synthetic_interpolation,USD
GD,2023-01-29,221.3429,synthetic_interpolation,USD
GD,2023-03-01,219.8571,synthetic_interpolation,USD
GD,2023-04-02,218.3714,synthetic_interpolation,USD
GD,2023-05-04,216.8857,synthetic_interpolation,USD
GD,2023-07-05,221.3417,synthetic_interpolation,USD
GD,2023-08-04,227.2833,synthetic_interpolation,USD
GD,2023-09-03,233.2250,synthetic_interpolation,USD
GD,2023-10-03,239.1667,synthetic_interpolation,USD
GD,2023-11-02,245.1083,synthetic_interpolation,USD
GD,2023-12-03,251.0500,synthetic_interpolation,USD
GD,2024-01-02,256.9917,synthetic_interpolation,USD
GD,2024-02-01,262.9333,synthetic_interpolation,USD
GD,2024-03-02,268.8750,synthetic_interpolation,USD
GD,2024-04-01,274.8167,synthetic_interpolation,USD
GD,2024-05-01,280.7583,synthetic_interpolation,USD
HII,1970-01-01,8.4000,synthetic_prehistory,USD
HII,1970-01-31,8.4000,synthetic_prehistory,USD
HII,1970-03-02,8.4000,synthetic_prehistory,USD
HII,1970-04-01,8.4000,synthetic_prehistory,USD
HII,1970-05-01,8.4000,synthetic_prehistory,USD
HII,1970-05-31,8.4000,synthetic_prehistory,USD
HII,1970-06-30,8.4000,synthetic_prehistory,USD
HII,1970-07-30,8.4000,synthetic_prehistory,USD
HII,1970-08-29,8.4000,synthetic_prehistory,USD
HII,1970-09-28,8.4000,synthetic_prehistory,USD
HII,1970-10-28,8.4000,synthetic_prehistory,USD
HII,1970-11-27,8.4000,synthetic_prehistory,USD
HII,1970-12-27,8.4000,synthetic_prehistory,USD
HII,1971-01-26,8.4000,synthetic_prehistory,USD
HII,1971-02-25,8.4000,synthetic_prehistory,USD
HII,1971-03-27,8.4000,synthetic_prehistory,USD
HII,1971-04-27,8.4000,synthetic_prehistory,USD
HII,1971-05-27,8.4000,synthetic_prehistory,USD
HII,1971-06-26,8.4000,synthetic_prehistory,USD
HII,1971-07-26,8.4000,synthetic_prehistory,USD
HII,1971-08-25,8.4000,synthetic_prehistory,USD
HII,1971-09-24,8.4000,synthetic_prehistory,USD
HII,1971-10-24,8.4000,synthetic_prehistory,USD
HII,1971-11-23,8.4000,synthetic_prehistory,USD
HII,1971-12-23,8.4000,synthetic_prehistory,USD
HII,1972-01-22,8.4000,synthetic_prehistory,USD
HII,1972-02-21,8.4000,synthetic_prehistory,USD
HII,1972-03-22,8.4000,synthetic_prehistory,USD
HII,1972-04-21,8.4000,synthetic_prehistory,USD
HII,1972-05-21,8.4000,synthetic_prehistory,USD
HII,1972-06-20,8.4000,synthetic_prehistory,USD
HII,1972-07-21,8.4000,synthetic_prehistory,USD
HII,1972-08-20,8.4000,synthetic_prehistory,USD
HII,1972-09-19,8.4000,synthetic_prehistory,USD
HII,1972-10-19,8.4000,synthetic_prehistory,USD
HII,1972-11-18,8.4000,synthetic_prehistory,USD
HII,1972-12-18,8.4000,synthetic_prehistory,USD
HII,1973-01-17,8.4000,synthetic_prehistory,USD
HII,1973-02-16,8.4000,synthetic_prehistory,USD
HII,1973-03-18,8.4000,synthetic_prehistory,USD
HII,1973-04-17,8.4000,synthetic_prehistory,USD
HII,1973-05-17,8.4000,synthetic_prehistory,USD
HII,1973-06-16,8.4000,synthetic_prehistory,USD
HII,1973-07-16,8.4000,synthetic_prehistory,USD
HII,1973-08-15,8.4000,synthetic_prehistory,USD
HII,1973-09-14,8.4000,synthetic_prehistory,USD
HII,1973-10-14,8.4000,synthetic_prehistory,USD
HII,1973-11-14,8.4000,synthetic_prehistory,USD
HII,1973-12-14,8.4000,synthetic_prehistory,USD
HII,1974-01-13,8.4000,synthetic_prehistory,USD
HII,1974-02-12,8.4000,synthetic_prehistory,USD
HII,1974-03-14,8.4000,synthetic_prehistory,USD
HII,1974-04-13,8.4000,synthetic_prehistory,USD
HII,1974-05-13,8.4000,synthetic_prehistory,USD
HII,1974-06-12,8.4000,synthetic_prehistory,USD
HII,1974-07-12,8.4000,synthetic_prehistory,USD
HII,1974-08-11,8.4000,synthetic_prehistory,USD
HII,1974-09-10,8.4000,synthetic_prehistory,USD
HII,1974-10-10,8.4000,synthetic_prehistory,USD
HII,1974-11-09,8.4000,synthetic_prehistory,USD
HII,1974-12-09,8.4000,synthetic_prehistory,USD
HII,1975-01-08,8.4000,synthetic_prehistory,USD
HII,1975-02-08,8.4000,synthetic_prehistory,USD
HII,1975-03-10,8.4000,synthetic_prehistory,USD
HII,1975-04-09,8.4000,synthetic_prehistory,USD
HII,1975-05-09,8.4000,synthetic_prehistory,USD
HII,1975-06-08,8.4000,synthetic_prehistory,USD
HII,1975-07-08,8.4000,synthetic_prehistory,USD
HII,1975-08-07,8.4000,synthetic_prehistory,USD
HII,1975-09-06,8.4000,synthetic_prehistory,USD
HII,1975-10-06,8.4000,synthetic_prehistory,USD
HII,1975-11-05,8.4000,synthetic_prehistory,USD
HII,1975-12-05,8.4000,synthetic_prehistory,USD
HII,1976-01-04,8.4000,synthetic_prehistory,USD
HII,1976-02-03,8.4000,synthetic_prehistory,USD
HII,1976-03-04,8.4000,synthetic_prehistory,USD
HII,1976-04-03,8.4000,synthetic_prehistory,USD
HII,1976-05-03,8.4000,synthetic_prehistory,USD
HII,1976-06-03,8.4000,synthetic_prehistory,USD
HII,1976-07-03,8.4000,synthetic_prehistory,USD
HII,1976-08-02,8.4000,synthetic_prehistory,USD
HII,1976-09-01,8.4000,synthetic_prehistory,USD
HII,1976-10-01,8.4000,synthetic_prehistory,USD
HII,1976-10-31,8.4000,synthetic_prehistory,USD
HII,1976-11-30,8.4000,synthetic_prehistory,USD
HII,1976-12-30,8.4000,synthetic_prehistory,USD
HII,1977-01-29,8.4000,synthetic_prehistory,USD
HII,1977-02-28,8.4000,synthetic_prehistory,USD
HII,1977-03-30,8.4000,synthetic_prehistory,USD
HII,1977-04-29,8.4000,synthetic_prehistory,USD
HII,1977-05-29,8.4000,synthetic_prehistory,USD
HII,1977-06-28,8.4000,synthetic_prehistory,USD
HII,1977-07-28,8.4000,synthetic_prehistory,USD
HII,1977-08-28,8.4000,synthetic_prehistory,USD
HII,1977-09-27,8.4000,synthetic_prehistory,USD
HII,1977-10-27,8.4000,synthetic_prehistory,USD
HII,1977-11-26,8.4000,synthetic_prehistory,USD
HII,1977-12-26,8.4000,synthetic_prehistory,USD
HII,1978-01-25,8.4000,synthetic_prehistory,USD
HII,1978-02-24,8.4000,synthetic_prehistory,USD
HII,1978-03-26,8.4000,synthetic_prehistory,USD
HII,1978-04-25,8.4000,synthetic_prehistory,USD
HII,1978-05-25,8.4000,synthetic_prehistory,USD
HII,1978-06-24,8.4000,synthetic_prehistory,USD
HII,1978-07-24,8.4000,synthetic_prehistory,USD
HII,1978-08-23,8.4000,synthetic_prehistory,USD
HII,1978-09-22,8.4000,synthetic_prehistory,USD
HII,1978-10-22,8.4000,synthetic_prehistory,USD
HII,1978-11-21,8.4000,synthetic_prehistory,USD
HII,1978-12-22,8.4000,synthetic_prehistory,USD
HII,1979-01-21,8.4000,synthetic_prehistory,USD
HII,1979-02-20,8.4000,synthetic_prehistory,USD
HII,1979-03-22,8.4000,synthetic_prehistory,USD
HII,1979-04-21,8.4000,synthetic_prehistory,USD
HII,1979-05-21,8.4000,synthetic_prehistory,USD
HII,1979-06-20,8.4000,synthetic_prehistory,USD
HII,1979-07-20,8.4000,synthetic_prehistory,USD
HII,1979-08-19,8.4000,synthetic_prehistory,USD
HII,1979-09-18,8.4000,synthetic_prehistory,USD
HII,1979-10-18,8.4000,synthetic_prehistory,USD
HII,1979-11-17,8.4000,synthetic_prehistory,USD
HII,1979-12-17,8.4000,synthetic_prehistory,USD
HII,1980-01-16,8.4000,synthetic_prehistory,USD
HII,1980-02-15,8.4000,synthetic_prehistory,USD
HII,1980-03-17,8.4000,synthetic_prehistory,USD
HII,1980-04-16,8.4000,synthetic_prehistory,USD
HII,1980-05-16,8.4000,synthetic_prehistory,USD
HII,1980-06-15,8.4000,synthetic_prehistory,USD
HII,1980-07-15,8.4000,synthetic_prehistory,USD
HII,1980-08-14,8.4000,synthetic_prehistory,USD
HII,1980-09-13,8.4000,synthetic_prehistory,USD
HII,1980-10-13,8.4000,synthetic_prehistory,USD
HII,1980-11-12,8.4000,synthetic_prehistory,USD
HII,1980-12-12,8.4000,synthetic_prehistory,USD
HII,1981-01-11,8.4000,synthetic_prehistory,USD
HII,1981-02-10,8.4000,synthetic_prehistory,USD
HII,1981-03-12,8.4000,synthetic_prehistory,USD
HII,1981-04-11,8.4000,synthetic_prehistory,USD
HII,1981-05-11,8.4000,synthetic_prehistory,USD
HII,1981-06-10,8.4000,synthetic_prehistory,USD
HII,1981-07-11,8.4000,synthetic_prehistory,USD
HII,1981-08-10,8.4000,synthetic_prehistory,USD
HII,1981-09-09,8.4000,synthetic_prehistory,USD
HII,1981-10-09,8.4000,synthetic_prehistory,USD
HII,1981-11-08,8.4000,synthetic_prehistory,USD
HII,1981-12-08,8.4000,synthetic_prehistory,USD
HII,1982-01-07,8.4000,synthetic_prehistory,USD
HII,1982-02-06,8.4000,synthetic_prehistory,USD
HII,1982-03-08,8.4000,synthetic_prehistory,USD
HII,1982-04-07,8.4000,synthetic_prehistory,USD
HII,1982-05-07,8.4000,synthetic_prehistory,USD
HII,1982-06-06,8.4000,synthetic_prehistory,USD
HII,1982-07-06,8.4000,synthetic_prehistory,USD
HII,1982-08-05,8.4000,synthetic_prehistory,USD
HII,1982-09-04,8.4000,synthetic_prehistory,USD
HII,1982-10-05,8.4000,synthetic_prehistory,USD
HII,1982-11-04,8.4000,synthetic_prehistory,USD
HII,1982-12-04,8.4000,synthetic_prehistory,USD
HII,1983-01-03,8.4000,synthetic_prehistory,USD
HII,1983-02-02,8.4000,synthetic_prehistory,USD
HII,1983-03-04,8.4000,synthetic_prehistory,USD
HII,1983-04-03,8.4000,synthetic_prehistory,USD
HII,1983-05-03,8.4000,synthetic_prehistory,USD
HII,1983-06-02,8.4000,synthetic_prehistory,USD
HII,1983-07-02,8.4000,synthetic_prehistory,USD
HII,1983-08-01,8.4000,synthetic_prehistory,USD
HII,1983-08-31,8.4000,synthetic_prehistory,USD
HII,1983-09-30,8.4000,synthetic_prehistory,USD
HII,1983-10-30,8.4000,synthetic_prehistory,USD
HII,1983-11-29,8.4000,synthetic_prehistory,USD
HII,1983-12-29,8.4000,synthetic_prehistory,USD
HII,1984-01-29,8.4000,synthetic_prehistory,USD
HII,1984-02-28,8.4000,synthetic_prehistory,USD
HII,1984-03-29,8.4000,synthetic_prehistory,USD
HII,1984-04-28,8.4000,synthetic_prehistory,USD
HII,1984-05-28,8.4000,synthetic_prehistory,USD
HII,1984-06-27,8.4000,synthetic_prehistory,USD
HII,1984-07-27,8.4000,synthetic_prehistory,USD
HII,1984-08-26,8.4000,synthetic_prehistory,USD
HII,1984-09-25,8.4000,synthetic_prehistory,USD
HII,1984-10-25,8.4000,synthetic_prehistory,USD
HII,1984-11-24,8.4000,synthetic_prehistory,USD
HII,1984-12-24,8.4000,synthetic_prehistory,USD
HII,1985-01-23,8.4000,synthetic_prehistory,USD
HII,1985-02-22,8.4000,synthetic_prehistory,USD
HII,1985-03-24,8.4000,synthetic_prehistory,USD
HII,1985-04-24,8.4000,synthetic_prehistory,USD
HII,1985-05-24,8.4000,synthetic_prehistory,USD
HII,1985-06-23,8.4000,synthetic_prehistory,USD
HII,1985-07-23,8.4000,synthetic_prehistory,USD
HII,1985-08-22,8.4000,synthetic_prehistory,USD
HII,1985-09-21,8.4000,synthetic_prehistory,USD
HII,1985-10-21,8.4000,synthetic_prehistory,USD
HII,1985-11-20,8.4000,synthetic_prehistory,USD
HII,1985-12-20,8.4000,synthetic_prehistory,USD
HII,1986-01-19,8.4000,synthetic_prehistory,USD
HII,1986-02-18,8.4000,synthetic_prehistory,USD
HII,1986-03-20,8.4000,synthetic_prehistory,USD
HII,1986-04-19,8.4000,synthetic_prehistory,USD
HII,1986-05-19,8.4000,synthetic_prehistory,USD
HII,1986-06-18,8.4000,synthetic_prehistory,USD
HII,1986-07-18,8.4000,synthetic_prehistory,USD
HII,1986-08-18,8.4000,synthetic_prehistory,USD
HII,1986-09-17,8.4000,synthetic_prehistory,USD
HII,1986-10-17,8.4000,synthetic_prehistory,USD
HII,1986-11-16,8.4000,synthetic_prehistory,USD
HII,1986-12-16,8.4000,synthetic_prehistory,USD
HII,1987-01-15,8.4000,synthetic_prehistory,USD
HII,1987-02-14,8.4000,synthetic_prehistory,USD
HII,1987-03-16,8.4000,synthetic_prehistory,USD
HII,1987-04-15,8.4000,synthetic_prehistory,USD
HII,1987-05-15,8.4000,synthetic_prehistory,USD
HII,1987-06-14,8.4000,synthetic_prehistory,USD
HII,1987-07-14,8.4000,synthetic_prehistory,USD
HII,1987-08-13,8.4000,synthetic_prehistory,USD
HII,1987-09-12,8.4000,synthetic_prehistory,USD
HII,1987-10-12,8.4000,synthetic_prehistory,USD
HII,1987-11-12,8.4000,synthetic_prehistory,USD
HII,1987-12-12,8.4000,synthetic_prehistory,USD
HII,1988-01-11,8.4000,synthetic_prehistory,USD
HII,1988-02-10,8.4000,synthetic_prehistory,USD
HII,1988-03-11,8.4000,synthetic_prehistory,USD
HII,1988-04-10,8.4000,synthetic_prehistory,USD
HII,1988-05-10,8.4000,synthetic_prehistory,USD
HII,1988-06-09,8.4000,synthetic_prehistory,USD
HII,1988-07-09,8.4000,synthetic_prehistory,USD
HII,1988-08-08,8.4000,synthetic_prehistory,USD
HII,1988-09-07,8.4000,synthetic_prehistory,USD
HII,1988-10-07,8.4000,synthetic_prehistory,USD
HII,1988-11-06,8.4000,synthetic_prehistory,USD
HII,1988-12-06,8.4000,synthetic_prehistory,USD
HII,1989-01-05,8.4000,synthetic_prehistory,USD
HII,1989-02-04,8.4000,synthetic_prehistory,USD
HII,1989-03-07,8.4000,synthetic_prehistory,USD
HII,1989-04-06,8.4000,synthetic_prehistory,USD
HII,1989-05-06,8.4000,synthetic_prehistory,USD
HII,1989-06-05,8.4000,synthetic_prehistory,USD
HII,1989-07-05,8.4000,synthetic_prehistory,USD
HII,1989-08-04,8.4000,synthetic_prehistory,USD
HII,1989-09-03,8.4000,synthetic_prehistory,USD
HII,1989-10-03,8.4000,synthetic_prehistory,USD
HII,1989-11-02,8.4000,synthetic_prehistory,USD
HII,1989-12-02,8.4000,synthetic_prehistory,USD
HII,1990-01-01,8.4000,synthetic_prehistory,USD
HII,1990-01-31,8.4000,synthetic_prehistory,USD
HII,1990-03-02,8.4000,synthetic_prehistory,USD
HII,1990-04-01,8.4000,synthetic_prehistory,USD
HII,1990-05-01,8.4000,synthetic_prehistory,USD
HII,1990-07-06,8.5000,synthetic_interpolation,USD
HII,1990-09-11,8.7800,synthetic_interpolation,USD
HII,1990-10-14,8.9600,synthetic_interpolation,USD
HII,1990-11-15,9.1400,synthetic_interpolation,USD
HII,1990-12-18,9.3200,synthetic_interpolation,USD
HII,1991-04-04,9.7422,synthetic_interpolation,USD
HII,1991-05-04,9.7844,synthetic_interpolation,USD
HII,1991-06-03,9.8266,synthetic_interpolation,USD
HII,1991-07-03,9.8687,synthetic_interpolation,USD
HII,1991-08-02,9.9109,synthetic_interpolation,USD
HII,1991-09-01,9.9531,synthetic_interpolation,USD
HII,1991-10-01,9.9953,synthetic_interpolation,USD
HII,1991-10-31,10.0375,synthetic_interpolation,USD
HII,1991-11-30,10.0797,synthetic_interpolation,USD
HII,1991-12-30,10.1219,synthetic_interpolation,USD
HII,1992-01-29,10.1641,synthetic_interpolation,USD
HII,1992-02-28,10.2062,synthetic_interpolation,USD
HII,1992-03-29,10.2484,synthetic_interpolation,USD
HII,1992-04-28,10.2906,synthetic_interpolation,USD
HII,1992-05-28,10.3328,synthetic_interpolation,USD
HII,1992-06-27,10.3750,synthetic_interpolation,USD
HII,1992-07-27,10.4172,synthetic_interpolation,USD
HII,1992-08-26,10.4594,synthetic_interpolation,USD
HII,1992-09-26,10.5016,synthetic_interpolation,USD
HII,1992-10-26,10.5437,synthetic_interpolation,USD
HII,1992-11-25,10.5859,synthetic_interpolation,USD
HII,1992-12-25,10.6281,synthetic_interpolation,USD
HII,1993-01-24,10.6703,synthetic_interpolation,USD
HII,1993-02-23,10.7125,synthetic_interpolation,USD
HII,1993-03-25,10.7547,synthetic_interpolation,USD
HII,1993-04-24,10.7969,synthetic_interpolation,USD
HII,1993-05-24,10.8391,synthetic_interpolation,USD
HII,1993-06-23,10.8812,synthetic_interpolation,USD
HII,1993-07-23,10.9234,synthetic_interpolation,USD
HII,1993-08-22,10.9656,synthetic_interpolation,USD
HII,1993-09-21,11.0078,synthetic_interpolation,USD
HII,1993-10-21,11.0500,synthetic_interpolation,USD
HII,1993-11-20,11.0922,synthetic_interpolation,USD
HII,1993-12-20,11.1344,synthetic_interpolation,USD
HII,1994-01-19,11.1766,synthetic_interpolation,USD
HII,1994-02-18,11.2188,synthetic_interpolation,USD
HII,1994-03-21,11.2609,synthetic_interpolation,USD
HII,1994-04-20,11.3031,synthetic_interpolation,USD
HII,1994-05-20,11.3453,synthetic_interpolation,USD
HII,1994-06-19,11.3875,synthetic_interpolation,USD
HII,1994-07-19,11.4297,synthetic_interpolation,USD
HII,1994-08-18,11.4719,synthetic_interpolation,USD
HII,1994-09-17,11.5141,synthetic_interpolation,USD
HII,1994-10-17,11.5562,synthetic_interpolation,USD
HII,1994-11-16,11.5984,synthetic_interpolation,USD
HII,1994-12-16,11.6406,synthetic_interpolation,USD
HII,1995-01-15,11.6828,synthetic_interpolation,USD
HII,1995-02-14,11.7250,synthetic_interpolation,USD
HII,1995-03-16,11.7672,synthetic_interpolation,USD
HII,1995-04-15,11.8094,synthetic_interpolation,USD
HII,1995-05-15,11.8516,synthetic_interpolation,USD
HII,1995-06-14,11.8937,synthetic_interpolation,USD
HII,1995-07-14,11.9359,synthetic_interpolation,USD
HII,1995-08-13,11.9781,synthetic_interpolation,USD
HII,1995-09-13,12.0203,synthetic_interpolation,USD
HII,1995-10-13,12.0625,synthetic_interpolation,USD
HII,1995-11-12,12.1047,synthetic_interpolation,USD
HII,1995-12-12,12.1469,synthetic_interpolation,USD
HII,1996-01-11,12.1891,synthetic_interpolation,USD
HII,1996-02-10,12.2312,synthetic_interpolation,USD
HII,1996-03-11,12.2734,synthetic_interpolation,USD
HII,1996-04-10,12.3156,synthetic_interpolation,USD
HII,1996-05-10,12.3578,synthetic_interpolation,USD
HII,1996-06-09,12.4000,synthetic_interpolation,USD
HII,1996-07-09,12.4422,synthetic_interpolation,USD
HII,1996-08-08,12.4844,synthetic_interpolation,USD
HII,1996-09-07,12.5266,synthetic_interpolation,USD
HII,1996-10-07,12.5687,synthetic_interpolation,USD
HII,1996-11-06,12.6109,synthetic_interpolation,USD
HII,1996-12-06,12.6531,synthetic_interpolation,USD
HII,1997-01-05,12.6953,synthetic_interpolation,USD
HII,1997-02-04,12.7375,synthetic_interpolation,USD
HII,1997-03-06,12.7797,synthetic_interpolation,USD
HII,1997-04-06,12.8219,synthetic_interpolation,USD
HII,1997-05-06,12.8641,synthetic_interpolation,USD
HII,1997-06-05,12.9063,synthetic_interpolation,USD
HII,1997-07-05,12.9484,synthetic_interpolation,USD
HII,1997-08-04,12.9906,synthetic_interpolation,USD
HII,1997-09-03,13.0328,synthetic_interpolation,USD
HII,1997-10-03,13.0750,synthetic_interpolation,USD
HII,1997-11-02,13.1172,synthetic_interpolation,USD
HII,1997-12-02,13.1594,synthetic_interpolation,USD
HII,1998-01-01,13.2016,synthetic_interpolation,USD
HII,1998-01-31,13.2437,synthetic_interpolation,USD
HII,1998-03-02,13.2859,synthetic_interpolation,USD
HII,1998-04-01,13.3281,synthetic_interpolation,USD
HII,1998-05-01,13.3703,synthetic_interpolation,USD
HII,1998-05-31,13.4125,synthetic_interpolation,USD
HII,1998-06-30,13.4547,synthetic_interpolation,USD
HII,1998-07-30,13.4969,synthetic_interpolation,USD
HII,1998-08-29,13.5391,synthetic_interpolation,USD
HII,1998-09-29,13.5812,synthetic_interpolation,USD
HII,1998-10-29,13.6234,synthetic_interpolation,USD
HII,1998-11-28,13.6656,synthetic_interpolation,USD
HII,1998-12-28,13.7078,synthetic_interpolation,USD
HII,1999-01-27,13.7500,synthetic_interpolation,USD
HII,1999-02-26,13.7922,synthetic_interpolation,USD
HII,1999-03-28,13.8344,synthetic_interpolation,USD
HII,1999-04-27,13.8766,synthetic_interpolation,USD
HII,1999-05-27,13.9187,synthetic_interpolation,USD
HII,1999-06-26,13.9609,synthetic_interpolation,USD
HII,1999-07-26,14.0031,synthetic_interpolation,USD
HII,1999-08-25,14.0453,synthetic_interpolation,USD
HII,1999-09-24,14.0875,synthetic_interpolation,USD
HII,1999-10-24,14.1297,synthetic_interpolation,USD
HII,1999-11-23,14.1719,synthetic_interpolation,USD
HII,1999-12-23,14.2141,synthetic_interpolation,USD
HII,2000-01-22,14.2562,synthetic_interpolation,USD
HII,2000-02-21,14.2984,synthetic_interpolation,USD
HII,2000-03-23,14.3406,synthetic_interpolation,USD
HII,2000-04-22,14.3828,synthetic_interpolation,USD
HII,2000-05-22,14.4250,synthetic_interpolation,USD
